54866.1338 15.99 0.01 16.02 -0.0345902622204
54898.2166 15.99 0.01 16.06 -0.0740074535145
54914.0804 15.92 0.01 15.99 -0.0651237671022
54921.0579 15.94 0.01 16.0 -0.0603434899605
54940.0512 16.16 0.01 16.22 -0.0628379785522
