3634.64 8.34629e-18 1.80542e-17
3640.15 3.58848e-17 1.81365e-17
3645.67 3.45711e-17 1.78131e-17
3651.19 4.28869e-17 1.79699e-17
3656.7 5.9918e-17 1.76943e-17
3662.22 -2.48341e-18 1.65087e-17
3667.73 2.39321e-17 1.64697e-17
3673.25 6.34501e-17 1.66735e-17
3678.77 3.07271e-17 1.63129e-17
3684.28 4.64429e-17 1.62401e-17
3689.8 2.59631e-17 1.58488e-17
3695.32 2.8432e-17 1.52908e-17
3700.83 3.5623e-17 1.56591e-17
3706.35 7.25594e-18 1.49819e-17
3711.86 2.46579e-17 1.46908e-17
3717.38 4.42309e-17 1.48653e-17
3722.9 -1.4441e-17 1.43769e-17
3728.41 2.9281e-17 1.4685e-17
3733.93 1.27751e-17 1.43683e-17
3739.45 1.43794e-17 1.41256e-17
3744.96 6.05088e-18 1.3791e-17
3750.48 1.74081e-17 1.33798e-17
3755.99 2.16065e-17 1.33229e-17
3761.51 2.39774e-17 1.3377e-17
3767.03 1.86543e-17 1.30275e-17
3772.54 1.95279e-17 1.30312e-17
3778.06 3.09119e-17 1.29082e-17
3783.58 2.22e-17 1.27199e-17
3789.09 1.11242e-17 1.25202e-17
3794.61 5.52091e-17 1.25776e-17
3800.12 -7.20425e-18 1.19292e-17
3805.64 2.45081e-17 1.19451e-17
3811.16 3.61258e-17 1.22745e-17
3816.67 6.71357e-18 1.17978e-17
3822.19 3.5634e-17 1.21524e-17
3827.71 4.76067e-17 1.21424e-17
3833.22 6.72834e-17 1.21117e-17
3838.74 4.15325e-17 1.18266e-17
3844.25 4.3629e-17 1.17343e-17
3849.77 4.6544e-17 1.16257e-17
3855.29 2.15537e-17 1.11134e-17
3860.8 6.75317e-17 1.14633e-17
3866.32 4.94541e-17 1.13411e-17
3871.84 3.69281e-17 1.10165e-17
3877.35 6.89179e-17 1.11514e-17
3882.87 8.72174e-17 1.1302e-17
3888.39 9.42139e-17 1.14191e-17
3893.9 7.59654e-17 1.10734e-17
3899.42 7.79496e-17 1.12382e-17
3904.93 1.13812e-16 1.16811e-17
3910.45 1.06466e-16 1.1428e-17
3915.97 9.57274e-17 1.14296e-17
3921.48 1.24476e-16 1.1301e-17
3927 1.20451e-16 1.11927e-17
3932.52 1.10401e-16 1.10607e-17
3938.03 1.06433e-16 1.10593e-17
3943.55 1.29911e-16 1.11892e-17
3949.06 1.17537e-16 1.11006e-17
3954.58 1.0493e-16 1.08616e-17
3960.1 7.9183e-17 1.05047e-17
3965.61 1.09247e-16 1.07182e-17
3971.13 1.22511e-16 1.08014e-17
3976.65 1.27872e-16 1.07312e-17
3982.16 1.04828e-16 1.06467e-17
3987.68 9.10896e-17 1.05163e-17
3993.19 6.61078e-17 1.0076e-17
3998.71 7.39119e-17 1.01025e-17
4004.23 9.27218e-17 1.03442e-17
4009.74 9.68129e-17 1.02347e-17
4015.26 8.75645e-17 1.02273e-17
4020.78 1.12291e-16 1.03723e-17
4026.29 8.64511e-17 1.01761e-17
4031.81 8.24852e-17 9.86848e-18
4037.32 8.37268e-17 9.95061e-18
4042.84 1.05107e-16 1.02404e-17
4048.36 1.05999e-16 1.00735e-17
4053.87 1.04897e-16 1.01331e-17
4059.39 1.11438e-16 1.0143e-17
4064.91 1.07265e-16 1.0081e-17
4070.42 9.20495e-17 9.88074e-18
4075.94 8.21937e-17 9.74839e-18
4081.45 8.02297e-17 9.80751e-18
4086.97 6.30659e-17 9.37284e-18
4092.49 6.20576e-17 9.45262e-18
4098 5.95749e-17 9.38647e-18
4103.52 7.33872e-17 9.3297e-18
4109.04 8.79197e-17 9.27734e-18
4114.55 7.7894e-17 9.2049e-18
4120.07 7.44624e-17 9.27588e-18
4125.58 8.24527e-17 9.27709e-18
4131.1 7.49384e-17 9.25487e-18
4136.62 8.04414e-17 9.29696e-18
4142.13 8.5742e-17 9.27111e-18
4147.65 8.47514e-17 9.3277e-18
4153.17 5.89797e-17 8.98918e-18
4158.68 6.93335e-17 9.15446e-18
4164.2 6.58564e-17 9.14053e-18
4169.72 7.71193e-17 9.03912e-18
4175.23 8.35181e-17 9.159e-18
4180.75 5.6492e-17 8.78713e-18
4186.26 6.79643e-17 8.95391e-18
4191.78 6.9075e-17 8.78556e-18
4197.3 7.76176e-17 9.00707e-18
4202.81 6.232e-17 8.59774e-18
4208.33 6.85025e-17 8.7925e-18
4213.85 7.24828e-17 8.85353e-18
4219.36 6.35511e-17 8.68317e-18
4224.88 6.03332e-17 8.60208e-18
4230.39 6.70761e-17 8.6038e-18
4235.91 7.17545e-17 8.62198e-18
4241.43 6.71805e-17 8.55732e-18
4246.94 6.30529e-17 8.56033e-18
4252.46 7.00544e-17 8.65133e-18
4257.98 7.05367e-17 8.69793e-18
4263.49 4.49863e-17 8.34987e-18
4269.01 6.65448e-17 8.51292e-18
4274.52 6.76317e-17 8.5693e-18
4280.04 7.38048e-17 8.67865e-18
4285.56 6.58662e-17 8.5434e-18
4291.07 6.08941e-17 8.38163e-18
4296.59 6.34073e-17 8.37384e-18
4302.11 8.90885e-17 8.54702e-18
4307.62 9.94253e-17 8.67443e-18
4313.14 8.26745e-17 8.54516e-18
4318.65 6.10224e-17 8.26945e-18
4324.17 6.2544e-17 8.31673e-18
4329.69 8.46948e-17 8.48966e-18
4335.2 6.83469e-17 8.29512e-18
4340.72 6.6119e-17 8.36619e-18
4346.24 7.53373e-17 8.4366e-18
4351.75 9.55038e-17 8.55155e-18
4357.27 7.19538e-17 8.31598e-18
4362.78 1.15379e-16 8.74782e-18
4368.3 9.79249e-17 8.62231e-18
4373.82 1.10191e-16 8.62257e-18
4379.33 1.26069e-16 8.80464e-18
4384.85 1.03366e-16 8.54692e-18
4390.37 1.04625e-16 8.7039e-18
4395.88 1.11135e-16 8.76754e-18
4401.4 1.20627e-16 8.78284e-18
4406.91 1.29176e-16 8.96875e-18
4412.43 1.45081e-16 9.15058e-18
4417.95 1.3371e-16 9.11164e-18
4423.46 1.32142e-16 9.12677e-18
4428.98 1.47097e-16 9.18828e-18
4434.5 1.15495e-16 8.85622e-18
4440.01 1.8408e-16 9.4403e-18
4445.53 1.64745e-16 9.36032e-18
4451.05 1.65858e-16 9.32584e-18
4456.56 1.46032e-16 9.1173e-18
4462.08 1.68543e-16 9.30814e-18
4467.59 1.77976e-16 9.4003e-18
4473.11 1.64157e-16 9.17575e-18
4478.63 1.68705e-16 9.2918e-18
4484.14 1.81013e-16 9.42123e-18
4489.66 1.94188e-16 9.49353e-18
4495.18 1.87368e-16 9.40235e-18
4500.69 1.91877e-16 9.53301e-18
4506.21 2.12304e-16 9.6949e-18
4511.72 1.93685e-16 9.58749e-18
4517.24 1.7411e-16 9.31487e-18
4522.76 1.59604e-16 9.3183e-18
4528.27 2.0062e-16 9.49618e-18
4533.79 1.86491e-16 9.48523e-18
4539.31 1.68138e-16 9.18648e-18
4544.82 1.78655e-16 9.33559e-18
4550.34 1.65086e-16 9.16598e-18
4555.85 1.55759e-16 9.10167e-18
4561.37 1.52441e-16 9.08576e-18
4566.89 1.78014e-16 9.28492e-18
4572.4 1.74018e-16 9.15045e-18
4577.92 1.48375e-16 8.99016e-18
4583.44 1.61045e-16 9.07968e-18
4588.95 1.65592e-16 9.14492e-18
4594.47 1.64381e-16 9.1324e-18
4599.98 1.94103e-16 9.40041e-18
4605.5 2.0201e-16 9.49919e-18
4611.02 1.81685e-16 9.27177e-18
4616.53 1.68595e-16 9.2705e-18
4622.05 1.93011e-16 9.32204e-18
4627.57 1.80945e-16 9.2129e-18
4633.08 1.88139e-16 9.29727e-18
4638.6 1.90334e-16 9.32945e-18
4644.11 2.14341e-16 9.50738e-18
4649.63 2.12235e-16 9.51417e-18
4655.15 2.19734e-16 9.56924e-18
4660.66 2.27676e-16 9.67505e-18
4666.18 2.50378e-16 9.78475e-18
4671.7 2.56023e-16 9.93495e-18
4677.21 2.72032e-16 1.00924e-17
4682.73 2.4764e-16 9.8706e-18
4688.24 2.65278e-16 9.97144e-18
4693.76 2.76992e-16 1.00242e-17
4699.28 2.61689e-16 9.94525e-18
4704.79 2.84694e-16 1.00155e-17
4710.31 2.94131e-16 1.01813e-17
4715.83 2.5467e-16 9.87079e-18
4721.34 2.464e-16 9.72542e-18
4726.86 2.44782e-16 9.74785e-18
4732.38 2.34535e-16 9.66876e-18
4737.89 2.19916e-16 9.4553e-18
4743.41 2.1433e-16 9.45919e-18
4748.92 2.17044e-16 9.43218e-18
4754.44 2.03102e-16 9.27645e-18
4759.96 2.041e-16 9.34576e-18
4765.47 1.82081e-16 9.08479e-18
4770.99 1.99091e-16 9.23818e-18
4776.51 1.81136e-16 8.94612e-18
4782.02 1.96475e-16 9.16158e-18
4787.54 1.6246e-16 8.93621e-18
4793.05 1.58256e-16 8.86509e-18
4798.57 1.70091e-16 8.93341e-18
4804.09 1.7396e-16 8.96055e-18
4809.6 1.80079e-16 9.00387e-18
4815.12 1.98791e-16 9.26453e-18
4820.64 1.96242e-16 9.1745e-18
4826.15 2.0005e-16 9.3006e-18
4831.67 2.16619e-16 9.42916e-18
4837.18 1.95767e-16 9.29125e-18
4842.7 2.08987e-16 9.27117e-18
4848.22 2.08038e-16 9.28084e-18
4853.73 2.11315e-16 9.29339e-18
4859.25 1.96523e-16 9.17211e-18
4864.77 2.04964e-16 9.20959e-18
4870.28 1.91803e-16 9.11429e-18
4875.8 1.79156e-16 9.07493e-18
4881.31 1.87463e-16 9.04265e-18
4886.83 1.8292e-16 8.9308e-18
4892.35 1.56458e-16 8.794e-18
4897.86 1.47764e-16 8.77093e-18
4903.38 1.62571e-16 8.81027e-18
4908.9 1.59123e-16 8.79299e-18
4914.41 1.34591e-16 8.46844e-18
4919.93 1.46639e-16 8.61299e-18
4925.44 1.14546e-16 8.30396e-18
4930.96 1.33308e-16 8.50217e-18
4936.48 1.18786e-16 8.4079e-18
4941.99 1.35079e-16 8.4926e-18
4947.51 1.27997e-16 8.38714e-18
4953.03 1.24369e-16 8.23994e-18
4958.54 1.15216e-16 8.20599e-18
4964.06 1.23738e-16 8.30743e-18
4969.57 1.19195e-16 8.27482e-18
4975.09 1.14595e-16 8.33018e-18
4980.61 1.40514e-16 8.4702e-18
4986.12 1.06942e-16 8.21606e-18
4991.64 1.2882e-16 8.46444e-18
4997.16 1.28202e-16 8.49456e-18
5002.67 1.40065e-16 8.54546e-18
5008.19 1.50028e-16 8.53987e-18
5013.71 1.34867e-16 8.45637e-18
5019.22 1.35658e-16 8.48126e-18
5024.74 1.29439e-16 8.45699e-18
5030.25 1.53877e-16 8.62271e-18
5035.77 1.45983e-16 8.60309e-18
5041.29 1.54069e-16 8.71206e-18
5046.8 1.48175e-16 8.5422e-18
5052.32 1.5058e-16 8.63431e-18
5057.84 1.53943e-16 8.56182e-18
5063.35 1.35093e-16 8.41484e-18
5068.87 1.36528e-16 8.42133e-18
5074.38 1.44813e-16 8.55996e-18
5079.9 1.40243e-16 8.49968e-18
5085.42 1.27668e-16 8.30814e-18
5090.93 1.36569e-16 8.43065e-18
5096.45 1.28113e-16 8.37462e-18
5101.97 1.41533e-16 8.42776e-18
5107.48 1.45434e-16 8.5326e-18
5113 1.25323e-16 8.33882e-18
5118.51 1.59379e-16 8.57531e-18
5124.03 1.44151e-16 8.60591e-18
5129.55 1.33203e-16 8.44633e-18
5135.06 1.39882e-16 8.46686e-18
5140.58 1.33856e-16 8.52925e-18
5146.1 1.55059e-16 8.65995e-18
5151.61 1.74985e-16 8.82704e-18
5157.13 1.92406e-16 8.87744e-18
5162.64 1.86235e-16 8.9711e-18
5168.16 1.79608e-16 8.8852e-18
5173.68 2.06119e-16 9.08318e-18
5179.19 2.13035e-16 9.17396e-18
5184.71 2.2282e-16 9.29851e-18
5190.23 2.36799e-16 9.48819e-18
5195.74 2.37459e-16 9.54304e-18
5201.26 2.50075e-16 9.57196e-18
5206.77 2.61829e-16 9.93907e-18
5212.29 2.65692e-16 9.80382e-18
5217.81 2.63688e-16 1.02486e-17
5223.32 2.64621e-16 1.0174e-17
5228.84 2.71021e-16 9.85451e-18
5234.36 2.64179e-16 9.7014e-18
5239.87 2.73889e-16 9.84318e-18
5245.39 2.83852e-16 9.89897e-18
5250.9 3.05784e-16 1.00052e-17
5256.42 3.0712e-16 1.00607e-17
5261.94 3.28932e-16 1.03153e-17
5267.45 3.29218e-16 1.02249e-17
5272.97 3.19279e-16 1.02261e-17
5278.49 3.59887e-16 1.05263e-17
5284 3.56844e-16 1.05625e-17
5289.52 3.84561e-16 1.07367e-17
5295.04 3.8086e-16 1.07255e-17
5300.55 3.98723e-16 1.08932e-17
5306.07 3.85539e-16 1.09002e-17
5311.58 4.14938e-16 1.10308e-17
5317.1 4.3842e-16 1.11172e-17
5322.62 4.04748e-16 1.1027e-17
5328.13 4.53669e-16 1.13785e-17
5333.65 4.53472e-16 1.13452e-17
5339.17 4.43055e-16 1.12516e-17
5344.68 4.46072e-16 1.12938e-17
5350.2 4.44916e-16 1.12663e-17
5355.71 4.46835e-16 1.13591e-17
5361.23 4.47125e-16 1.13064e-17
5366.75 4.51403e-16 1.13193e-17
5372.26 4.4672e-16 1.13265e-17
5377.78 4.65287e-16 1.14043e-17
5383.3 4.74239e-16 1.15193e-17
5388.81 4.6894e-16 1.14606e-17
5394.33 4.68937e-16 1.14894e-17
5399.84 4.70605e-16 1.14449e-17
5405.36 4.06653e-16 1.09512e-17
5410.88 4.18243e-16 1.10833e-17
5416.39 4.13767e-16 1.10434e-17
5421.91 4.13816e-16 1.10187e-17
5427.43 4.04819e-16 1.09342e-17
5432.94 3.9884e-16 1.09648e-17
5438.46 4.06031e-16 1.10429e-17
5443.97 3.75584e-16 1.08498e-17
5449.49 3.8674e-16 1.08839e-17
5455.01 3.98173e-16 1.09985e-17
5460.52 4.2817e-16 1.118e-17
5466.04 4.13775e-16 1.10179e-17
5471.56 4.32454e-16 1.12125e-17
5477.07 4.49435e-16 1.14129e-17
5482.59 4.65946e-16 1.15049e-17
5488.1 4.71312e-16 1.15541e-17
5493.62 4.79609e-16 1.16505e-17
5499.14 4.67297e-16 1.15991e-17
5504.65 4.8959e-16 1.1807e-17
5510.17 5.07295e-16 1.18924e-17
5515.69 5.38228e-16 1.21196e-17
5521.2 5.38373e-16 1.21094e-17
5526.72 5.25775e-16 1.19926e-17
5532.24 5.21638e-16 1.20462e-17
5537.75 5.1352e-16 1.19692e-17
5543.27 4.90171e-16 1.18489e-17
5548.78 5.01092e-16 1.18522e-17
5554.3 4.83527e-16 1.17402e-17
5559.82 4.7187e-16 1.17133e-17
5565.33 4.80783e-16 1.26079e-17
5570.85 4.86359e-16 1.41151e-17
5576.37 4.45419e-16 1.40239e-17
5581.88 4.70844e-16 1.4117e-17
5587.4 4.53981e-16 1.27813e-17
5592.91 4.28975e-16 1.1441e-17
5598.43 4.63197e-16 1.16568e-17
5603.95 4.38653e-16 1.14894e-17
5609.46 4.26256e-16 1.13417e-17
5614.98 4.27091e-16 1.14595e-17
5620.5 4.06661e-16 1.12868e-17
5626.01 4.12859e-16 1.12445e-17
5631.53 3.93963e-16 1.10992e-17
5637.04 4.11262e-16 1.12882e-17
5642.56 4.2853e-16 1.14323e-17
5648.08 4.13321e-16 1.13538e-17
5653.59 4.12555e-16 1.13386e-17
5659.11 4.46391e-16 1.15152e-17
5664.63 4.67683e-16 1.16697e-17
5670.14 4.61913e-16 1.16987e-17
5675.66 4.54071e-16 1.16606e-17
5681.17 4.97661e-16 1.19392e-17
5686.69 4.93455e-16 1.19973e-17
5692.21 5.10451e-16 1.21672e-17
5697.72 5.30794e-16 1.21655e-17
5703.24 5.6264e-16 1.24523e-17
5708.76 5.22619e-16 1.22186e-17
5714.27 5.24594e-16 1.21658e-17
5719.79 4.91271e-16 1.19163e-17
5725.3 4.91425e-16 1.19035e-17
5730.82 4.56547e-16 1.16551e-17
5736.34 4.57414e-16 1.16981e-17
5741.85 4.55918e-16 1.1635e-17
5747.37 4.18672e-16 1.13314e-17
5752.89 4.28522e-16 1.13981e-17
5758.4 4.35069e-16 1.14494e-17
5763.92 4.1961e-16 1.14273e-17
5769.43 4.14214e-16 1.13866e-17
5774.95 4.10808e-16 1.13875e-17
5780.47 4.1921e-16 1.13758e-17
5785.98 3.98269e-16 1.11782e-17
5791.5 4.01022e-16 1.12305e-17
5797.02 3.94643e-16 1.11942e-17
5802.53 3.90851e-16 1.12168e-17
5808.05 3.94572e-16 1.12123e-17
5813.57 3.82193e-16 1.11615e-17
5819.08 3.90652e-16 1.12052e-17
5824.6 4.17163e-16 1.1318e-17
5830.11 4.26692e-16 1.14945e-17
5835.63 4.12521e-16 1.14058e-17
5841.15 4.07164e-16 1.13414e-17
5846.66 3.91902e-16 1.12503e-17
5852.18 4.11023e-16 1.13485e-17
5857.7 4.21812e-16 1.16156e-17
5863.21 4.3437e-16 1.16514e-17
5868.73 4.3702e-16 1.17467e-17
5874.24 4.00609e-16 1.15494e-17
5879.76 4.21139e-16 1.19753e-17
5885.28 4.15031e-16 1.22676e-17
5890.79 3.99797e-16 1.23143e-17
5896.31 3.74271e-16 1.19555e-17
5901.83 3.51371e-16 1.14106e-17
5907.34 3.3644e-16 1.09666e-17
5912.86 3.3975e-16 1.09762e-17
5918.37 3.04963e-16 1.06888e-17
5923.89 3.21259e-16 1.08281e-17
5929.41 3.17288e-16 1.07833e-17
5934.92 3.31298e-16 1.0842e-17
5940.44 3.23011e-16 1.07585e-17
5945.96 3.16306e-16 1.0703e-17
5951.47 3.12841e-16 1.06855e-17
5956.99 3.35381e-16 1.0834e-17
5962.5 3.31922e-16 1.08723e-17
5968.02 3.50591e-16 1.09943e-17
5973.54 3.45033e-16 1.09533e-17
5979.05 3.65094e-16 1.10973e-17
5984.57 3.76596e-16 1.11174e-17
5990.09 3.74411e-16 1.10726e-17
5995.6 3.899e-16 1.12596e-17
