4020 -7.98625e-17 -1.28091e-18
4029.2 2.07667e-16 3.33089e-18
4038.4 -1.9907e-16 -3.19309e-18
4047.6 -4.11764e-16 -6.60483e-18
4056.8 -3.48634e-16 -5.59224e-18
4066 2.8235e-16 4.529e-18
4075.2 4.84612e-16 7.77329e-18
4084.4 -1.36071e-18 -2.18257e-20
4093.6 -2.81468e-16 -4.51458e-18
4102.8 2.52921e-16 4.05654e-18
4112 1.64645e-16 2.64057e-18
4121.2 1.1687e-16 1.87425e-18
4130.4 1.26095e-16 2.02204e-18
4139.6 1.77916e-16 2.85283e-18
4148.8 5.32344e-17 8.53522e-19
4158 -8.83271e-18 -1.41604e-19
4167.2 6.61043e-17 1.05966e-18
4176.4 -7.64695e-17 -1.22569e-18
4185.6 3.82104e-16 6.12376e-18
4194.8 -1.35389e-16 -2.16952e-18
4204 -1.25147e-16 -2.00513e-18
4213.2 -9.30174e-17 -1.49013e-18
4222.4 6.45957e-17 1.03466e-18
4231.6 1.41023e-16 2.25848e-18
4240.8 1.64466e-16 2.63348e-18
4250 -2.50069e-17 -4.00347e-19
4259.2 3.50411e-17 5.60888e-19
4268.4 2.15122e-16 3.44271e-18
4277.6 -1.40203e-16 -2.2433e-18
4286.8 3.9921e-17 6.38624e-19
4296 2.19886e-17 3.51683e-19
4305.2 -1.53301e-17 -2.45134e-19
4314.4 -6.03118e-17 -9.64196e-19
4323.6 4.37839e-17 6.99807e-19
4332.8 1.7453e-17 2.78889e-19
4342 8.15162e-17 1.30227e-18
4351.2 7.03427e-17 1.1235e-18
4360.4 4.31455e-17 6.88931e-19
4369.6 1.59316e-16 2.54324e-18
4378.8 2.00358e-17 3.19757e-19
4388 1.41523e-16 2.258e-18
4397.2 1.1839e-16 1.88839e-18
4406.4 8.06997e-17 1.28685e-18
4415.6 6.69932e-18 1.06798e-19
4424.8 -2.21554e-17 -3.5309e-19
4434 8.55294e-17 1.36268e-18
4443.2 1.08238e-16 1.72397e-18
4452.4 1.0262e-16 1.63398e-18
4461.6 -2.21076e-17 -3.51904e-19
4470.8 5.2886e-17 8.41566e-19
4480 1.27204e-16 2.02353e-18
4489.2 1.55144e-16 2.4672e-18
4498.4 1.53414e-16 2.43891e-18
4507.6 1.40151e-17 2.22732e-19
4516.8 6.11067e-17 9.70804e-19
4526 1.64036e-16 2.60517e-18
4535.2 9.87918e-17 1.56845e-18
4544.4 1.43706e-16 2.28074e-18
4553.6 6.19414e-17 9.82727e-19
4562.8 6.45395e-17 1.02359e-18
4572 1.83491e-16 2.90913e-18
4581.2 9.64974e-17 1.52936e-18
4590.4 1.66062e-16 2.63094e-18
4599.6 1.05515e-16 1.67108e-18
4608.8 1.24388e-16 1.96927e-18
4618 1.35332e-16 2.14175e-18
4627.2 4.57522e-17 7.23806e-19
4636.4 1.33034e-16 2.10384e-18
4645.6 1.34742e-16 2.13006e-18
4654.8 1.79073e-16 2.82983e-18
4664 2.12266e-16 3.35311e-18
4673.2 1.44597e-16 2.2833e-18
4682.4 2.8411e-16 4.48464e-18
4691.6 1.77295e-16 2.79753e-18
4700.8 2.41911e-16 3.81566e-18
4710 2.28295e-16 3.59953e-18
4719.2 1.3363e-16 2.10615e-18
4728.4 2.55828e-16 4.03057e-18
4737.6 9.64117e-17 1.51839e-18
4746.8 1.14256e-16 1.79874e-18
4756 1.46945e-16 2.31247e-18
4765.2 1.34278e-16 2.11232e-18
4774.4 9.21171e-17 1.44854e-18
4783.6 1.12655e-16 1.77082e-18
4792.8 1.55705e-16 2.44659e-18
4802 5.64505e-17 8.86667e-19
4811.2 1.69393e-16 2.65963e-18
4820.4 2.03316e-16 3.19104e-18
4829.6 1.13224e-16 1.77638e-18
4838.8 2.04603e-16 3.2088e-18
4848 1.25636e-16 1.96961e-18
4857.2 1.10406e-16 1.7302e-18
4866.4 1.56758e-16 2.45566e-18
4875.6 1.40276e-16 2.19665e-18
4884.8 8.83208e-17 1.38254e-18
4894 1.22054e-16 1.90988e-18
4903.2 1.70122e-17 2.66105e-19
4912.4 8.06788e-17 1.26151e-18
