9377.47 1.44612e-16 3.16223e-18
9384.41 1.61685e-16 3.08347e-18
9391.34 1.53841e-16 2.99165e-18
9398.27 1.45949e-16 3.05384e-18
9405.2 1.69646e-16 3.20074e-18
9412.13 1.49822e-16 3.1141e-18
9419.06 1.53245e-16 3.81808e-18
9426 1.58093e-16 3.30892e-18
9432.93 1.34977e-16 3.62793e-18
9439.86 1.58488e-16 3.0898e-18
9446.79 1.4595e-16 3.21852e-18
9453.72 1.51947e-16 3.26913e-18
9460.66 1.47248e-16 3.09964e-18
9467.59 1.60932e-16 3.69113e-18
9474.52 1.37472e-16 2.90469e-18
9481.45 1.58006e-16 3.17121e-18
9488.38 1.26963e-16 3.2905e-18
9495.32 1.43517e-16 2.84498e-18
9502.25 1.58619e-16 3.09316e-18
9509.18 1.56494e-16 3.17486e-18
9516.11 1.42e-16 2.98344e-18
9523.04 1.53389e-16 3.01155e-18
9529.97 1.60364e-16 3.10799e-18
9536.91 1.53791e-16 3.0708e-18
9543.84 1.34144e-16 2.91072e-18
9550.77 1.54276e-16 2.98602e-18
9557.7 1.50198e-16 3.02211e-18
9564.63 1.60457e-16 2.98307e-18
9571.57 1.6911e-16 3.00793e-18
9578.5 1.88961e-16 3.27139e-18
9585.43 1.61998e-16 3.10721e-18
9592.36 1.48898e-16 3.06373e-18
9599.29 1.5593e-16 2.84466e-18
9606.23 1.57796e-16 2.93711e-18
9613.16 1.56428e-16 2.95139e-18
9620.09 1.42989e-16 3.27483e-18
9627.02 1.54454e-16 2.9936e-18
9633.95 1.51163e-16 2.76353e-18
9640.88 1.53367e-16 2.77011e-18
9647.82 1.48735e-16 2.8552e-18
9654.75 1.43974e-16 2.66534e-18
9661.68 1.5808e-16 3.26539e-18
9668.61 1.60246e-16 2.74561e-18
9675.54 1.43192e-16 2.87425e-18
9682.48 1.55457e-16 2.58727e-18
9689.41 1.45809e-16 2.56134e-18
9696.34 1.51355e-16 2.60426e-18
9703.27 1.51652e-16 2.60999e-18
9710.2 1.53844e-16 2.4915e-18
9717.14 1.51783e-16 2.5627e-18
9724.07 1.48323e-16 2.59294e-18
9731 1.32617e-16 2.51044e-18
9737.93 1.52644e-16 2.56078e-18
9744.86 1.51571e-16 2.91423e-18
9751.79 1.43858e-16 2.4459e-18
9758.73 1.4131e-16 2.52084e-18
9765.66 1.25489e-16 2.41365e-18
9772.59 1.21598e-16 2.56983e-18
9779.52 1.32449e-16 2.34938e-18
9786.45 1.24094e-16 2.38985e-18
9793.39 1.237e-16 2.35011e-18
9800.32 1.2515e-16 2.46522e-18
9807.25 1.1769e-16 2.25441e-18
9814.18 1.17416e-16 2.18916e-18
9821.11 1.09283e-16 2.21076e-18
9828.05 1.12072e-16 2.30259e-18
9834.98 1.07551e-16 2.17076e-18
9841.91 1.19467e-16 2.19384e-18
9848.84 1.15157e-16 2.11946e-18
9855.77 1.05103e-16 2.03578e-18
9862.7 1.08912e-16 2.27572e-18
9869.64 9.56165e-17 2.01841e-18
9876.57 1.04609e-16 2.12635e-18
9883.5 9.65481e-17 2.16588e-18
9890.43 1.23718e-16 3.26981e-18
9897.36 1.02231e-16 2.08584e-18
9904.3 1.1567e-16 2.20369e-18
9911.23 1.09829e-16 2.45003e-18
9918.16 1.09908e-16 2.27946e-18
9925.09 9.3972e-17 2.30703e-18
9932.02 8.72046e-17 2.05523e-18
9938.96 1.08714e-16 2.10885e-18
9945.89 9.78207e-17 2.00898e-18
9952.82 9.95899e-17 1.94386e-18
9959.75 1.05356e-16 2.22791e-18
9966.68 8.98342e-17 2.24813e-18
9973.61 9.61225e-17 2.0321e-18
9980.55 9.69085e-17 2.17273e-18
9987.48 9.92593e-17 2.08983e-18
9994.41 1.12204e-16 2.1282e-18
10001.3 1.01455e-16 2.35608e-18
10008.3 9.39389e-17 2.07502e-18
10015.2 9.57972e-17 2.08323e-18
10022.1 9.46496e-17 2.08017e-18
10029.1 1.05377e-16 2.33113e-18
10036 1.10099e-16 2.12715e-18
10042.9 1.15772e-16 2.23685e-18
10049.9 9.84759e-17 2.05805e-18
10056.8 8.87835e-17 2.09039e-18
10063.7 1.02597e-16 2.01767e-18
10070.7 8.16851e-17 2.30025e-18
10077.6 9.82906e-17 2.06373e-18
10084.5 8.84458e-17 1.93595e-18
10091.5 9.56709e-17 1.91674e-18
10098.4 7.97563e-17 1.81404e-18
10105.3 8.50882e-17 1.95803e-18
10112.3 9.14997e-17 1.94853e-18
10119.2 8.32739e-17 1.82901e-18
10126.1 7.99518e-17 1.97055e-18
10133 9.563e-17 2.74365e-18
10140 7.29939e-17 1.73581e-18
10146.9 1.05528e-16 2.68426e-18
10153.8 8.2114e-17 1.90306e-18
10160.8 7.61126e-17 2.03583e-18
10167.7 8.17153e-17 1.82173e-18
10174.6 7.07381e-17 2.15213e-18
10181.6 7.37902e-17 1.90611e-18
10188.5 6.64823e-17 1.76715e-18
10195.4 6.20363e-17 1.5738e-18
10202.4 6.25917e-17 1.72113e-18
10209.3 5.88645e-17 1.58107e-18
10216.2 5.77904e-17 1.6218e-18
10223.2 5.06952e-17 1.48293e-18
10230.1 4.89889e-17 1.40381e-18
10237 4.97452e-17 1.54534e-18
10244 5.00411e-17 1.93465e-18
10250.9 4.55585e-17 1.66744e-18
10257.8 4.31487e-17 1.46557e-18
10264.8 1.52403e-17 1.586e-18
10271.7 2.16417e-17 1.20239e-18
10278.6 1.76297e-17 1.28111e-18
10285.5 2.64449e-17 1.61146e-18
10292.5 2.35375e-17 1.27654e-18
10299.4 3.68539e-17 1.37479e-18
10306.3 4.0324e-17 1.51524e-18
10313.3 3.82401e-17 1.52904e-18
10320.2 3.20001e-17 1.81807e-18
10327.1 4.162e-17 1.38869e-18
10334.1 4.71344e-17 1.41912e-18
10341 5.15891e-17 1.52902e-18
10347.9 4.50539e-17 1.48288e-18
10354.9 5.5423e-17 1.58762e-18
10361.8 6.59869e-17 1.64681e-18
10368.7 5.74544e-17 1.54675e-18
10375.7 6.12868e-17 1.70244e-18
10382.6 8.26411e-17 1.76854e-18
10389.5 8.26733e-17 1.73043e-18
10396.5 8.6891e-17 1.81342e-18
10403.4 1.02924e-16 2.31947e-18
10410.3 9.73053e-17 1.96924e-18
10417.3 9.84571e-17 2.12195e-18
10424.2 1.05868e-16 1.90361e-18
10431.1 1.0338e-16 2.11467e-18
10438.1 1.03972e-16 1.95265e-18
10445 1.03237e-16 1.94135e-18
10451.9 1.06401e-16 2.18405e-18
10458.8 9.32896e-17 1.7938e-18
10465.8 9.84011e-17 1.83911e-18
10472.7 1.05036e-16 1.88715e-18
10479.6 1.12181e-16 1.96779e-18
10486.6 1.13468e-16 1.97957e-18
10493.5 1.05637e-16 1.93415e-18
10500.4 1.14786e-16 2.02804e-18
10507.4 1.20021e-16 1.99869e-18
10514.3 1.18392e-16 1.96161e-18
10521.2 1.29106e-16 2.05595e-18
10528.2 1.32973e-16 2.12445e-18
10535.1 1.16418e-16 1.93853e-18
10542 1.23796e-16 1.96237e-18
10549 1.20832e-16 2.03785e-18
10555.9 1.31186e-16 2.09612e-18
10562.8 1.19351e-16 1.97592e-18
10569.8 1.27497e-16 2.01354e-18
10576.7 1.34313e-16 2.07781e-18
10583.6 1.26635e-16 2.17649e-18
10590.6 1.29431e-16 2.03167e-18
10597.5 1.34051e-16 2.12478e-18
10604.4 1.22641e-16 1.97571e-18
10611.3 1.17185e-16 1.93241e-18
10618.3 1.064e-16 1.82001e-18
10625.2 1.07421e-16 1.82191e-18
10632.1 1.09109e-16 1.87812e-18
10639.1 1.12167e-16 1.90115e-18
10646 1.09359e-16 2.0101e-18
10652.9 1.04066e-16 1.82295e-18
10659.9 1.01283e-16 1.94332e-18
10666.8 1.05912e-16 1.81223e-18
10673.7 1.00691e-16 1.78875e-18
10680.7 9.3109e-17 1.78255e-18
10687.6 8.67884e-17 1.7544e-18
10694.5 9.45932e-17 1.75547e-18
10701.5 8.80359e-17 1.65643e-18
10708.4 1.00352e-16 1.74811e-18
10715.3 9.45149e-17 1.80882e-18
10722.3 9.5286e-17 1.75089e-18
10729.2 9.86398e-17 1.82719e-18
10736.1 1.01148e-16 1.75271e-18
10743.1 9.33571e-17 1.68451e-18
10750 1.04385e-16 1.80933e-18
10756.9 1.05665e-16 1.84833e-18
10763.8 9.72642e-17 1.75915e-18
10770.8 9.50008e-17 1.76963e-18
10777.7 9.95673e-17 1.77506e-18
10784.6 1.08198e-16 1.88765e-18
10791.6 1.05692e-16 1.82201e-18
10798.5 9.91292e-17 1.71861e-18
10805.4 9.96964e-17 1.9182e-18
10812.4 1.00079e-16 1.75037e-18
10819.3 1.0671e-16 1.78805e-18
10826.2 1.05062e-16 1.88941e-18
10833.2 1.03233e-16 1.71574e-18
10840.1 1.08262e-16 1.82281e-18
10847 1.10067e-16 1.83842e-18
10854 1.12941e-16 1.93248e-18
10860.9 1.12343e-16 1.89112e-18
10867.8 1.15365e-16 1.88071e-18
10874.8 1.07051e-16 1.80793e-18
10881.7 1.17721e-16 1.83222e-18
10888.6 1.12272e-16 1.83269e-18
10895.6 1.14435e-16 1.94281e-18
10902.5 1.20702e-16 1.95645e-18
10909.4 1.19835e-16 1.94564e-18
10916.4 1.18798e-16 1.88005e-18
10923.3 1.21838e-16 1.92861e-18
10930.2 1.1764e-16 1.88214e-18
10937.1 1.16698e-16 1.90567e-18
10944.1 1.16858e-16 1.81468e-18
10951 1.14767e-16 1.87642e-18
10957.9 1.05611e-16 1.74177e-18
10964.9 1.19921e-16 1.89349e-18
10971.8 1.12031e-16 1.84137e-18
10978.7 1.2271e-16 1.89482e-18
10985.7 1.13289e-16 1.85529e-18
10992.6 9.91363e-17 1.74168e-18
10999.5 1.07384e-16 1.77932e-18
11006.5 1.13896e-16 1.89369e-18
11013.4 1.08397e-16 1.85768e-18
11020.3 1.05125e-16 2.09592e-18
11027.3 1.13987e-16 1.86164e-18
11034.2 1.12146e-16 1.92808e-18
11041.1 1.1353e-16 1.90266e-18
11048.1 9.56918e-17 2.24644e-18
11055 1.09142e-16 1.85724e-18
11061.9 1.05243e-16 1.80074e-18
11068.9 1.10821e-16 1.86339e-18
11075.8 1.06858e-16 1.86655e-18
11082.7 1.10568e-16 1.89517e-18
11089.6 9.84551e-17 1.88083e-18
11096.6 1.01598e-16 1.91262e-18
11103.5 1.08016e-16 1.87546e-18
11110.4 1.11664e-16 1.96929e-18
11117.4 1.1024e-16 2.01667e-18
11124.3 1.08889e-16 2.02405e-18
11131.2 1.03136e-16 2.14521e-18
11138.2 1.19146e-16 2.09276e-18
11145.1 1.15349e-16 2.23404e-18
11152 1.20799e-16 2.40445e-18
11159 8.90465e-17 2.56309e-18
11165.9 9.84614e-17 2.04083e-18
