3634.86 1.88488e-17 1.08109e-17
3640.37 1.77156e-17 1.12072e-17
3645.89 1.79246e-17 1.15725e-17
3651.41 1.99647e-18 1.16446e-17
3656.92 1.88035e-17 1.15466e-17
3662.44 4.15601e-18 1.11885e-17
3667.95 -9.36156e-19 1.07165e-17
3673.47 2.44701e-19 1.02621e-17
3678.99 3.71602e-17 1.03331e-17
3684.5 8.50528e-18 9.97364e-18
3690.02 1.77702e-17 9.92271e-18
3695.53 1.65341e-17 9.72894e-18
3701.05 1.78773e-17 9.52282e-18
3706.57 1.51953e-17 9.25869e-18
3712.08 8.09653e-18 8.97021e-18
3717.6 2.00558e-17 8.85435e-18
3723.11 1.21424e-17 8.56839e-18
3728.63 1.494e-18 8.35521e-18
3734.14 6.32219e-18 8.15547e-18
3739.66 4.76255e-19 8.05248e-18
3745.18 1.16118e-17 8.0776e-18
3750.69 -1.09978e-18 7.95283e-18
3756.21 -1.00454e-18 8.07379e-18
3761.72 9.05843e-18 8.16315e-18
3767.24 2.03213e-17 8.3097e-18
3772.76 -1.46902e-18 8.25932e-18
3778.27 9.07042e-18 8.17426e-18
3783.79 4.45442e-18 7.96778e-18
3789.3 -1.56837e-18 7.69064e-18
3794.82 1.41306e-18 7.59141e-18
3800.34 9.39448e-19 7.56845e-18
3805.85 3.09303e-18 7.48747e-18
3811.37 -2.04321e-17 8.17289e-18
3816.88 -3.28189e-17 7.19241e-18
3822.4 1.43981e-17 6.72887e-18
3827.92 1.53664e-17 6.60944e-18
3833.43 9.61554e-18 6.62772e-18
3838.95 9.54118e-18 6.77989e-18
3844.46 1.53308e-17 6.99563e-18
3849.98 -1.72847e-18 6.98826e-18
3855.5 1.47576e-17 6.96186e-18
3861.01 1.73687e-17 6.88022e-18
3866.53 1.70895e-17 6.86201e-18
3872.04 1.75968e-17 6.86467e-18
3877.56 1.93995e-17 6.78877e-18
3883.08 5.82175e-18 6.7478e-18
3888.59 2.08624e-17 6.91105e-18
3894.11 2.78785e-17 7.06737e-18
3899.62 1.48151e-17 7.16896e-18
