3495.25 4.6742e-17 4.8206e-18
3496.19 -2.41172e-18 -2.48726e-19
3497.12 8.1515e-19 8.40681e-20
3498.06 9.40096e-17 9.6954e-18
3498.99 1.03503e-16 1.06745e-17
3499.92 5.45666e-17 5.62756e-18
3500.86 3.04981e-17 3.14533e-18
3501.79 5.81356e-17 5.99564e-18
3502.72 5.73607e-17 5.91573e-18
3503.66 5.36649e-17 5.53457e-18
3504.59 2.33498e-17 2.40811e-18
3505.53 2.32959e-17 2.40255e-18
3506.46 4.23238e-17 4.36494e-18
3507.39 3.90536e-18 4.02768e-19
3508.33 -1.30586e-17 -1.34676e-18
3509.26 4.55944e-17 4.70224e-18
3510.2 8.76326e-17 9.03772e-18
3511.13 1.95033e-17 2.01141e-18
3512.06 -5.46844e-17 -5.63971e-18
3513 -4.91124e-17 -5.06506e-18
3513.93 -1.06334e-17 -1.09664e-18
3514.86 4.06049e-17 4.18767e-18
3515.8 3.29503e-17 3.39823e-18
3516.73 1.55139e-17 1.59998e-18
3517.67 1.91418e-17 1.97413e-18
3518.6 2.2581e-17 2.32882e-18
3519.53 4.58026e-17 4.72372e-18
3520.47 7.27892e-17 7.5069e-18
3521.4 7.49241e-17 7.72707e-18
3522.33 7.92851e-17 8.17683e-18
3523.27 1.28147e-16 1.32161e-17
3524.2 8.90897e-17 9.188e-18
3525.14 2.80676e-17 2.89467e-18
3526.07 4.9657e-17 5.12123e-18
3527 8.62182e-17 8.89186e-18
3527.94 6.31667e-17 6.51451e-18
3528.87 2.31073e-17 2.3831e-18
3529.81 2.57014e-17 2.65064e-18
3530.74 1.91697e-17 1.97701e-18
3531.67 -2.3913e-19 -2.4662e-20
3532.61 4.21301e-17 4.34496e-18
3533.54 4.44046e-17 4.57954e-18
3534.47 -3.35051e-17 -3.45545e-18
3535.41 -1.52701e-17 -1.57484e-18
3536.34 -1.24674e-17 -1.28579e-18
3537.28 6.48445e-17 6.68755e-18
3538.21 4.41422e-17 4.55247e-18
3539.14 6.86976e-17 7.08492e-18
3540.08 6.56531e-17 6.77094e-18
3541.01 8.10292e-17 8.35671e-18
3541.94 6.87311e-17 7.08838e-18
3542.88 4.99032e-17 5.14662e-18
3543.81 2.41295e-17 2.48852e-18
3544.75 3.9602e-17 4.08424e-18
3545.68 4.56619e-17 4.7092e-18
3546.61 3.2484e-17 3.35014e-18
3547.55 1.1793e-17 1.21624e-18
3548.48 -7.11555e-18 -7.33841e-19
3549.42 -7.15227e-18 -7.37628e-19
3550.35 2.34269e-17 2.41606e-18
3551.28 3.98665e-17 4.11151e-18
3552.22 1.3376e-17 1.37949e-18
3553.15 1.52006e-17 1.56767e-18
3554.08 2.84353e-17 2.93259e-18
3555.02 1.14828e-17 1.18424e-18
3555.95 -1.15609e-17 -1.1923e-18
3556.89 -1.27206e-17 -1.3119e-18
3557.82 2.01956e-17 2.08281e-18
3558.75 5.96505e-17 6.15188e-18
3559.69 6.68079e-17 6.89003e-18
3560.62 6.17684e-17 6.3703e-18
3561.55 4.38617e-17 4.52355e-18
3562.49 -1.54545e-17 -1.59385e-18
3563.42 -4.37789e-18 -4.51501e-19
3564.36 1.1774e-17 1.21428e-18
3565.29 -1.86263e-17 -1.92097e-18
3566.22 4.13985e-18 4.26951e-19
3567.16 4.04971e-17 4.17655e-18
3568.09 8.86297e-17 9.14056e-18
3569.03 9.38231e-17 9.67617e-18
3569.96 9.24968e-17 9.53938e-18
3570.89 1.04672e-16 1.0795e-17
3571.83 1.05251e-16 1.08547e-17
3572.76 9.27793e-17 9.56852e-18
3573.69 5.74649e-17 5.92647e-18
3574.63 2.70939e-17 2.79425e-18
3575.56 1.58551e-18 1.63517e-19
3576.5 4.21097e-17 4.34286e-18
3577.43 4.41918e-17 4.55759e-18
3578.36 3.33923e-17 3.44382e-18
3579.3 4.91322e-17 5.0671e-18
3580.23 3.10984e-17 3.20724e-18
3581.16 1.83997e-19 1.8976e-20
3582.1 2.44995e-17 2.52668e-18
3583.03 1.44504e-17 1.4903e-18
3583.97 1.94082e-17 2.00161e-18
3584.9 4.0576e-17 4.18469e-18
3585.83 2.48881e-17 2.56676e-18
