3497.86 -9.09255e-18 -9.00952e-19
3500.73 -9.47979e-18 -9.32915e-19
3503.59 -1.43479e-17 -1.40259e-18
3506.46 3.18311e-17 3.09135e-18
3509.32 5.01107e-17 4.83559e-18
3512.19 8.84031e-17 8.47733e-18
3515.05 -7.32589e-17 -6.98219e-18
3517.92 1.16612e-16 1.10475e-17
3520.78 -6.11984e-17 -5.76384e-18
3523.65 -3.12642e-18 -2.92764e-19
3526.51 8.75979e-17 8.15688e-18
3529.38 -1.61248e-17 -1.49324e-18
3532.24 2.93061e-17 2.69934e-18
3535.1 3.55878e-17 3.26074e-18
3537.97 7.53228e-17 6.86592e-18
3540.83 3.33928e-17 3.02858e-18
3543.7 1.20899e-16 1.09109e-17
3546.56 5.72053e-18 5.13788e-19
3549.43 1.37125e-16 1.22578e-17
3552.29 -3.97522e-17 -3.53717e-18
3555.16 1.57397e-16 1.39421e-17
3558.02 -1.02687e-16 -9.05605e-18
3560.89 5.36157e-17 4.70802e-18
3563.75 1.29515e-16 1.13251e-17
3566.62 -3.29022e-17 -2.8652e-18
3569.48 -2.10983e-17 -1.82993e-18
3572.35 1.89015e-18 1.63295e-19
3575.21 1.27884e-16 1.1006e-17
3578.08 -1.15433e-16 -9.8973e-18
3580.94 -6.68269e-17 -5.70888e-18
3583.81 7.07698e-17 6.02413e-18
3586.67 6.35713e-17 5.39259e-18
3589.54 5.52728e-17 4.67272e-18
3592.4 4.49504e-17 3.78752e-18
3595.27 2.41405e-16 2.0275e-17
3598.13 9.78498e-17 8.19235e-18
3601 1.11118e-16 9.27461e-18
3603.86 -4.74113e-17 -3.94546e-18
3606.73 1.35696e-17 1.12594e-18
3609.59 1.24434e-16 1.02957e-17
3612.46 3.31252e-17 2.73322e-18
3615.32 1.59359e-17 1.31138e-18
3618.19 -7.75489e-17 -6.36489e-18
3621.05 1.44453e-16 1.18261e-17
3623.92 6.52907e-17 5.33202e-18
3626.78 5.48994e-17 4.47269e-18
3629.65 -5.98817e-17 -4.86724e-18
3632.51 7.26697e-17 5.89336e-18
3635.38 -4.14572e-17 -3.35472e-18
3638.24 3.00121e-17 2.42344e-18
3641.11 8.55713e-17 6.89557e-18
3643.97 -6.5208e-18 -5.24421e-19
3646.84 -8.68144e-17 -6.9684e-18
3649.7 2.42636e-16 1.94397e-17
3652.57 4.54173e-17 3.63223e-18
3655.43 7.26258e-17 5.79817e-18
3658.3 -5.18932e-17 -4.13602e-18
3661.16 1.08148e-16 8.60583e-18
3664.03 -7.37638e-17 -5.8606e-18
3666.89 1.85819e-16 1.47415e-17
3669.76 5.65203e-17 4.47748e-18
3672.62 1.10843e-16 8.76886e-18
3675.48 7.11348e-17 5.62011e-18
3678.35 1.15928e-16 9.14753e-18
3681.21 -3.67712e-17 -2.89803e-18
3684.08 8.43806e-17 6.64261e-18
3686.94 2.41833e-17 1.90169e-18
3689.81 7.9443e-17 6.24063e-18
3692.67 8.04804e-17 6.31594e-18
3695.54 -8.33474e-17 -6.53486e-18
3698.4 8.76194e-17 6.86382e-18
3701.27 -4.89997e-18 -3.83532e-19
3704.13 7.26286e-17 5.68045e-18
3707 3.33867e-17 2.60937e-18
3709.86 -6.53642e-17 -5.10521e-18
3712.73 6.60626e-18 5.15658e-19
3715.59 8.27704e-17 6.45708e-18
3718.46 8.5744e-17 6.6856e-18
3721.32 4.80163e-17 3.74217e-18
3724.19 5.57778e-17 4.34524e-18
3727.05 8.8934e-17 6.92565e-18
3729.92 1.15831e-16 9.01731e-18
3732.78 7.32994e-17 5.70472e-18
3735.65 4.72417e-18 3.67587e-19
3738.51 5.68056e-17 4.41924e-18
3741.38 1.71415e-16 1.33336e-17
3744.24 -1.00957e-17 -7.85225e-19
3747.11 5.74172e-17 4.46563e-18
3749.97 -2.34838e-17 -1.82646e-18
3752.84 6.00981e-17 4.67436e-18
3755.7 -2.22003e-17 -1.72687e-18
3758.57 2.75033e-17 2.13965e-18
3761.43 -5.67337e-18 -4.41445e-19
3764.3 4.17038e-17 3.24569e-18
3767.16 -3.64302e-17 -2.836e-18
3770.03 1.05541e-16 8.21865e-18
3772.89 -1.10831e-17 -8.63351e-19
3775.76 1.18247e-16 9.21485e-18
3778.62 7.98856e-17 6.22805e-18
3781.49 5.59821e-17 4.36654e-18
3784.35 6.62687e-17 5.17152e-18
3787.22 2.89684e-17 2.2619e-18
3790.08 -1.39391e-17 -1.08903e-18
3792.95 5.64692e-17 4.4146e-18
3795.81 3.76021e-17 2.94159e-18
3798.68 -8.54193e-18 -6.68705e-19
3801.54 2.80021e-17 2.19378e-18
3804.41 9.34667e-18 7.32827e-19
3807.27 1.23414e-16 9.68424e-18
3810.14 5.80925e-17 4.56243e-18
3813 7.64129e-17 6.00665e-18
3815.86 -8.68655e-18 -6.83469e-19
3818.73 8.78913e-17 6.92214e-18
3821.59 2.76226e-18 2.17769e-19
3824.46 1.03681e-16 8.18251e-18
3827.32 -2.66253e-18 -2.10354e-19
3830.19 7.17009e-17 5.67107e-18
3833.05 3.82075e-17 3.02544e-18
3835.92 1.51832e-16 1.2037e-17
3838.78 1.15359e-16 9.15663e-18
3841.65 4.67281e-17 3.71373e-18
3844.51 5.01658e-18 3.99208e-19
3847.38 5.96766e-17 4.75523e-18
3850.24 1.1425e-16 9.11614e-18
3853.11 1.41686e-16 1.13211e-17
3855.97 7.84351e-17 6.27609e-18
3858.84 9.62342e-17 7.71155e-18
3861.7 1.49548e-16 1.20016e-17
3864.57 1.10749e-16 8.90142e-18
3867.43 1.21705e-16 9.79719e-18
3870.3 1.47064e-16 1.18574e-17
3873.16 8.56023e-17 6.91306e-18
3876.03 6.25048e-17 5.0561e-18
3878.89 1.5732e-16 1.27472e-17
3881.76 8.3085e-17 6.74368e-18
3884.62 1.14947e-16 9.34604e-18
3887.49 1.1663e-16 9.49971e-18
3890.35 1.72905e-16 1.41087e-17
3893.22 1.23466e-16 1.00931e-17
3896.08 1.18766e-16 9.72692e-18
3898.95 1.65153e-16 1.35516e-17
3901.81 8.57002e-17 7.0456e-18
3904.68 1.9611e-16 1.61541e-17
3907.54 1.54029e-16 1.27128e-17
3910.41 1.21712e-16 1.00657e-17
3913.27 1.3632e-16 1.12967e-17
3916.14 1.2962e-16 1.07636e-17
3919 1.74838e-16 1.45488e-17
3921.87 1.13253e-16 9.44407e-18
3924.73 1.54932e-16 1.29473e-17
3927.6 1.47235e-16 1.23308e-17
3930.46 1.5157e-16 1.27217e-17
3933.33 1.08966e-16 9.16622e-18
3936.19 1.17419e-16 9.89941e-18
3939.06 1.49809e-16 1.26589e-17
3941.92 1.73876e-16 1.47263e-17
3944.79 1.2971e-16 1.10113e-17
3947.65 1.42094e-16 1.20908e-17
3950.52 1.28216e-16 1.09359e-17
3953.38 1.00192e-16 8.5661e-18
3956.24 1.31967e-16 1.131e-17
3959.11 1.62575e-16 1.39673e-17
3961.97 6.20123e-17 5.3408e-18
3964.84 1.30035e-16 1.12272e-17
3967.7 1.24123e-16 1.07436e-17
3970.57 1.34446e-16 1.16667e-17
3973.43 1.11409e-16 9.69235e-18
3976.3 1.52504e-16 1.33018e-17
3979.16 1.2507e-16 1.09373e-17
3982.03 1.65285e-16 1.44921e-17
3984.89 9.8174e-17 8.63055e-18
3987.76 9.02557e-17 7.95564e-18
3990.62 1.18736e-16 1.04941e-17
3993.49 8.91053e-17 7.89665e-18
3996.35 1.48179e-16 1.31676e-17
3999.22 8.58491e-17 7.64977e-18
4002.08 1.02627e-16 9.17006e-18
4004.95 8.97831e-17 8.04477e-18
4007.81 9.66049e-17 8.68024e-18
4010.68 1.38689e-16 1.24968e-17
4013.54 1.35603e-16 1.22534e-17
4016.41 9.54792e-17 8.6524e-18
4019.27 7.422e-17 6.74517e-18
4022.14 1.0847e-16 9.88643e-18
4025 9.65269e-17 8.82339e-18
4027.87 1.38477e-16 1.26951e-17
4030.73 7.05575e-17 6.48743e-18
4033.6 1.09539e-16 1.01014e-17
4036.46 1.18367e-16 1.09479e-17
4039.33 9.77904e-17 9.07178e-18
4042.19 1.19286e-16 1.1099e-17
