3400.43 -2.43332e-17 4.76744e-17
3403.79 -1.21793e-17 4.56617e-17
3407.16 8.95647e-18 4.65577e-17
3410.52 1.6813e-17 4.67386e-17
3413.88 -3.38697e-17 4.68457e-17
3417.25 -1.66912e-17 4.63629e-17
3420.61 -4.21317e-18 4.56112e-17
3423.97 4.80796e-17 4.58387e-17
3427.34 -1.55032e-17 4.58768e-17
3430.7 -7.28782e-18 4.51379e-17
3434.06 -1.68435e-17 4.53805e-17
3437.43 -2.97955e-17 4.59991e-17
3440.79 1.24945e-17 4.67808e-17
3444.15 2.35213e-17 4.74656e-17
3447.52 -1.60896e-17 4.74787e-17
3450.88 4.40304e-17 4.65548e-17
3454.24 -1.09864e-17 4.51404e-17
3457.61 -1.55461e-17 4.57245e-17
3460.97 2.42198e-17 4.68558e-17
3464.33 4.43075e-17 4.78372e-17
3467.7 1.19781e-17 4.58765e-17
3471.06 -1.35038e-17 4.52063e-17
3474.42 9.21178e-18 4.67837e-17
3477.79 6.00663e-18 4.61756e-17
3481.15 9.38059e-18 4.5164e-17
3484.51 -1.46624e-17 4.52441e-17
3487.88 2.41425e-17 4.68497e-17
3491.24 1.56529e-17 4.61509e-17
3494.6 -6.71199e-18 4.57837e-17
3497.97 -1.46535e-17 4.60748e-17
3501.33 -5.65739e-18 4.60541e-17
3504.69 9.99334e-18 4.61719e-17
3508.06 1.8901e-18 4.56641e-17
3511.42 1.57578e-17 4.6733e-17
3514.78 -1.20022e-17 4.61411e-17
3518.15 -1.99722e-17 4.54584e-17
3521.51 5.8696e-18 4.55074e-17
3524.87 -1.67794e-17 4.65245e-17
3528.24 -3.64642e-18 4.67207e-17
3531.6 5.85361e-18 4.58174e-17
3534.96 -4.00209e-18 4.41255e-17
3538.33 1.65048e-17 4.42764e-17
3541.69 2.21053e-18 4.29111e-17
3545.05 5.40665e-18 4.16682e-17
3548.42 1.08589e-17 4.17497e-17
3551.78 -8.04521e-19 3.92835e-17
3555.15 5.6404e-18 3.83871e-17
3558.51 -6.7117e-18 3.71393e-17
3561.87 -5.97114e-18 3.60387e-17
3565.24 -6.79054e-19 3.57712e-17
3568.6 6.5738e-18 3.41377e-17
3571.96 4.33314e-18 3.30062e-17
3575.33 9.05574e-18 3.28838e-17
3578.69 8.13865e-18 3.15333e-17
3582.05 -5.87624e-18 3.18106e-17
3585.42 6.66978e-18 3.16634e-17
3588.78 9.06568e-19 3.10685e-17
3592.14 -4.65602e-18 3.01093e-17
3595.51 1.08402e-18 2.93542e-17
3598.87 6.47703e-18 2.88389e-17
3602.23 7.47819e-18 2.87762e-17
3605.6 8.60677e-18 2.82729e-17
3608.96 -5.62472e-19 2.69191e-17
3612.32 5.98889e-18 2.69617e-17
3615.69 2.74341e-18 2.58783e-17
3619.05 2.0655e-18 2.55777e-17
3622.41 5.40438e-18 2.55134e-17
3625.78 1.24155e-18 2.51835e-17
3629.14 7.39089e-18 2.51374e-17
3632.5 2.62717e-18 2.4164e-17
3635.87 8.41884e-19 2.27196e-17
3639.23 -8.07913e-19 2.30972e-17
3642.59 6.87639e-18 2.31228e-17
3645.96 1.02347e-17 2.31731e-17
3649.32 1.45928e-19 2.28256e-17
3652.68 -3.41542e-18 2.18167e-17
3656.05 -6.1656e-19 2.18008e-17
3659.41 -3.03752e-18 2.1288e-17
3662.77 -2.58327e-18 2.12582e-17
3666.14 -1.97278e-18 2.10165e-17
3669.5 3.50966e-18 2.02066e-17
3672.86 7.00008e-19 1.98611e-17
3676.23 3.81868e-18 1.96022e-17
3679.59 3.85629e-18 1.9221e-17
3682.95 3.57322e-18 1.95735e-17
3686.32 -4.72197e-18 1.91108e-17
3689.68 -1.02951e-18 1.86074e-17
3693.04 5.99799e-18 1.88742e-17
3696.41 -8.41642e-19 1.84119e-17
3699.77 -1.86477e-18 1.745e-17
3703.13 -1.7389e-18 1.72092e-17
3706.5 -2.83136e-20 1.7295e-17
3709.86 -3.4728e-19 1.66055e-17
3713.22 4.83747e-19 1.63148e-17
3716.59 -5.8523e-19 1.65387e-17
3719.95 -1.47146e-18 1.58962e-17
3723.31 -1.64281e-18 1.57011e-17
3726.68 -2.16627e-18 1.52852e-17
3730.04 3.4956e-19 1.48021e-17
3733.4 5.9707e-19 1.45185e-17
3736.77 6.63127e-19 1.44784e-17
3740.13 1.69228e-18 1.39064e-17
3743.49 -5.91003e-19 1.36002e-17
3746.86 -1.22782e-18 1.36954e-17
3750.22 -4.3884e-19 1.3423e-17
3753.58 1.80783e-18 1.33753e-17
3756.95 2.02025e-18 1.33475e-17
3760.31 3.16226e-18 1.30088e-17
3763.67 -5.13634e-19 1.25266e-17
3767.04 -1.22317e-18 1.27342e-17
3770.4 3.80634e-18 1.28464e-17
3773.76 2.11346e-18 1.26169e-17
3777.13 2.82438e-18 1.27972e-17
3780.49 -2.34162e-18 1.25613e-17
