3642.8 1.06627e-17 7.77691e-18
3648.31 2.34043e-17 7.97432e-18
3653.82 -1.26105e-18 8.04954e-18
3659.33 6.45764e-18 8.19398e-18
3664.84 -9.54128e-19 8.15311e-18
3670.35 -4.11711e-18 8.0789e-18
3675.86 -1.89335e-18 8.04235e-18
3681.37 -4.18364e-18 8.07622e-18
3686.88 1.02744e-17 8.0591e-18
3692.39 -3.58656e-18 8.03191e-18
3697.9 -1.50899e-17 8.13301e-18
3703.4 -4.60748e-18 7.99259e-18
3708.91 1.43992e-18 7.82502e-18
3714.42 4.55995e-18 7.6477e-18
3719.93 2.77436e-18 7.52386e-18
3725.44 5.56358e-18 7.36006e-18
3730.95 4.62394e-19 7.13718e-18
3736.46 1.14173e-17 7.04284e-18
3741.97 -3.96191e-18 6.97495e-18
3747.48 -6.84693e-18 6.93164e-18
3752.99 1.01467e-18 6.98687e-18
3758.5 1.4383e-19 7.03201e-18
3764.01 6.28573e-18 7.19942e-18
3769.52 8.44874e-18 7.2494e-18
3775.03 8.89949e-18 7.28903e-18
3780.54 -8.54858e-18 7.20654e-18
3786.05 -8.24147e-18 7.1071e-18
3791.56 1.71682e-17 7.03977e-18
3797.07 4.29776e-18 6.87991e-18
3802.58 -2.00054e-18 6.70712e-18
3808.09 5.12507e-18 6.60031e-18
3813.6 -3.54144e-18 6.43211e-18
3819.11 -4.28961e-18 6.18616e-18
3824.62 -2.72759e-18 5.88418e-18
3830.13 4.30757e-18 5.71954e-18
3835.64 8.0421e-19 5.73221e-18
3841.15 1.10547e-18 5.78389e-18
3846.66 4.69547e-18 5.74437e-18
3852.17 1.17481e-18 5.85019e-18
3857.68 1.27057e-18 5.90397e-18
3863.19 1.74062e-18 5.84915e-18
3868.69 9.94543e-19 5.7932e-18
3874.2 7.09861e-18 5.77564e-18
3879.71 4.35063e-18 5.78472e-18
3885.22 -5.70154e-19 5.84322e-18
3890.73 1.05396e-17 5.95326e-18
3896.24 5.63776e-18 6.02852e-18
3901.75 1.76221e-18 6.16054e-18
3907.26 1.06993e-17 6.28149e-18
3912.77 1.82396e-17 6.26532e-18
3918.28 6.08462e-18 6.04465e-18
3923.79 9.6706e-18 5.75175e-18
3929.3 1.27346e-17 5.47063e-18
3934.81 2.1865e-17 5.37332e-18
3940.32 5.36722e-18 5.30245e-18
3945.83 8.81623e-18 5.47091e-18
3951.34 6.13619e-18 5.64938e-18
3956.85 1.10812e-17 5.672e-18
3962.36 9.62574e-18 5.54986e-18
3967.87 8.70896e-18 5.53387e-18
3973.38 8.46052e-18 5.5469e-18
3978.89 1.33801e-17 5.6674e-18
3984.4 9.04734e-18 5.96385e-18
3989.91 1.82796e-17 6.29885e-18
3995.42 9.30877e-18 6.50136e-18
4000.93 1.38546e-17 6.5562e-18
4006.44 2.04256e-17 6.63693e-18
4011.95 2.52249e-17 6.67443e-18
4017.46 2.52057e-17 6.70456e-18
4022.97 2.8635e-17 6.68638e-18
4028.48 3.26537e-17 6.67491e-18
4033.99 2.74719e-17 6.62014e-18
4039.49 2.73007e-17 6.55936e-18
4045 2.53116e-17 6.5155e-18
4050.51 2.53862e-17 6.45888e-18
4056.02 2.74473e-17 6.41312e-18
4061.53 3.32653e-17 6.3706e-18
4067.04 4.01971e-17 6.36229e-18
4072.55 2.6542e-17 6.30331e-18
4078.06 2.55218e-17 6.31972e-18
4083.57 2.59447e-17 6.36091e-18
4089.08 1.91838e-17 6.3123e-18
4094.59 2.89149e-17 6.27094e-18
4100.1 2.26395e-17 6.23837e-18
4105.61 2.47581e-17 6.21823e-18
4111.12 2.92246e-17 6.2216e-18
4116.63 2.53956e-17 6.21332e-18
4122.14 1.92687e-17 6.23708e-18
4127.65 1.31883e-17 6.26148e-18
4133.16 -7.88908e-18 6.45557e-18
4138.67 -1.6459e-17 8.2049e-18
4144.18 2.22732e-17 6.19348e-18
4149.69 1.79964e-17 6.15577e-18
4155.2 1.71679e-17 6.16263e-18
4160.71 1.75693e-17 6.1405e-18
4166.22 2.08406e-17 6.1023e-18
4171.73 1.62959e-17 6.06111e-18
4177.24 1.59189e-17 6.02919e-18
4182.75 1.25038e-17 5.9758e-18
4188.26 1.53431e-17 5.92535e-18
4193.77 1.51899e-17 5.88031e-18
4199.28 1.43372e-17 5.88306e-18
4204.78 2.42536e-18 5.8665e-18
4210.29 1.24851e-17 5.8996e-18
4215.8 1.25358e-17 5.87688e-18
4221.31 1.05546e-17 5.83727e-18
4226.82 1.39905e-17 5.81662e-18
4232.33 8.83759e-18 5.74953e-18
4237.84 6.14176e-18 5.71453e-18
4243.35 7.45108e-18 5.67398e-18
4248.86 6.44194e-18 5.6496e-18
4254.37 1.03802e-17 5.65525e-18
4259.88 5.92385e-18 5.64193e-18
4265.39 1.22348e-17 5.58669e-18
4270.9 1.25339e-17 5.55823e-18
4276.41 1.01952e-17 5.52373e-18
4281.92 1.14859e-17 5.48557e-18
4287.43 1.21355e-17 5.43172e-18
4292.94 1.63347e-17 5.33996e-18
4298.45 1.11706e-17 5.18542e-18
4303.96 3.49018e-18 5.04288e-18
4309.47 1.40912e-17 5.08815e-18
4314.98 1.87633e-17 5.1529e-18
4320.49 1.64443e-17 5.2199e-18
4326 1.48517e-17 5.34797e-18
4331.51 7.51415e-18 5.42961e-18
4337.02 7.49667e-18 5.44307e-18
4342.53 1.56466e-17 5.43346e-18
4348.04 1.02663e-17 5.44782e-18
4353.55 5.46506e-18 5.45591e-18
4359.06 1.51243e-17 5.50724e-18
4364.57 7.73677e-18 5.55074e-18
4370.08 1.2602e-17 5.57516e-18
4375.58 1.72673e-17 5.5417e-18
4381.09 9.76088e-18 5.46483e-18
4386.6 1.27731e-17 5.43325e-18
4392.11 1.56246e-17 5.41885e-18
4397.62 2.01427e-17 5.39477e-18
4403.13 1.84914e-17 5.43068e-18
4408.64 1.38114e-17 5.49551e-18
4414.15 1.67693e-17 5.56874e-18
4419.66 1.37115e-17 5.58006e-18
4425.17 2.07839e-17 5.61576e-18
4430.68 1.75876e-17 5.64324e-18
4436.19 2.13034e-17 5.65884e-18
4441.7 2.2061e-17 5.65619e-18
4447.21 1.73966e-17 5.63555e-18
4452.72 2.09163e-17 5.59695e-18
4458.23 1.9562e-17 5.57037e-18
4463.74 1.07162e-17 5.55079e-18
4469.25 2.03774e-17 5.57417e-18
4474.76 1.84186e-17 5.58893e-18
4480.27 2.40768e-17 5.62969e-18
4485.78 1.70535e-17 5.63929e-18
4491.29 1.88761e-17 5.67109e-18
4496.8 1.64428e-17 5.66966e-18
4502.31 1.15397e-17 5.69017e-18
4507.82 1.966e-17 5.73167e-18
4513.33 1.54211e-17 5.72736e-18
4518.84 6.21479e-18 5.67434e-18
4524.35 2.31118e-17 5.6625e-18
4529.86 2.19021e-17 5.59774e-18
4535.37 1.82439e-17 5.57194e-18
4540.88 1.97004e-17 5.55066e-18
4546.38 1.88233e-17 5.52358e-18
4551.89 2.56361e-17 5.57086e-18
4557.4 1.46667e-17 5.57422e-18
4562.91 1.49652e-17 5.57907e-18
4568.42 3.34084e-17 5.60121e-18
4573.93 5.52799e-17 5.61057e-18
4579.44 2.26159e-17 5.59228e-18
4584.95 2.22621e-17 5.58446e-18
4590.46 2.17777e-17 5.58958e-18
4595.97 2.63066e-17 5.57008e-18
4601.48 2.90694e-17 5.56458e-18
4606.99 3.00119e-17 5.57386e-18
4612.5 2.88777e-17 5.59603e-18
4618.01 2.8796e-17 5.60725e-18
4623.52 2.61763e-17 5.60811e-18
4629.03 3.1043e-17 5.61908e-18
4634.54 3.11978e-17 5.60016e-18
4640.05 2.99921e-17 5.56762e-18
4645.56 3.07255e-17 5.54557e-18
4651.07 3.06354e-17 5.5324e-18
