3600 7.72586e-17 5.6964e-18
3602 7.77368e-17 5.73166e-18
3604 4.52792e-17 3.33851e-18
3606 2.38306e-17 1.75707e-18
3608 4.66081e-17 3.43649e-18
3610 4.31917e-17 3.18459e-18
3612 3.69582e-17 2.72499e-18
3614 3.93161e-17 2.89884e-18
3616 4.72087e-17 3.48077e-18
3618 6.4302e-17 4.74109e-18
3620 6.91474e-17 5.09835e-18
3622 4.83903e-17 3.56789e-18
3624 6.13599e-17 4.52416e-18
3626 6.59161e-17 4.8601e-18
3628 2.61132e-17 1.92537e-18
3630 2.43734e-17 1.79709e-18
3632 3.42016e-17 2.52174e-18
3634 4.10535e-17 3.02694e-18
3636 4.1194e-17 3.0373e-18
3638 3.90785e-17 2.88132e-18
3640 6.01904e-17 4.43793e-18
3642 5.00825e-17 3.69266e-18
3644 3.07079e-17 2.26414e-18
3646 3.30483e-17 2.4367e-18
3648 4.65197e-17 3.42997e-18
3650 4.28659e-17 3.16057e-18
3652 3.79839e-17 2.80061e-18
3654 2.56696e-17 1.89266e-18
3656 1.84621e-17 1.36124e-18
3658 5.5299e-17 4.07728e-18
3660 6.87825e-17 5.07144e-18
3662 2.74812e-17 2.02623e-18
3664 3.30975e-17 2.44033e-18
3666 4.16257e-17 3.06913e-18
3668 2.50993e-17 1.85061e-18
3670 5.23975e-17 3.86334e-18
3672 6.05957e-17 4.46782e-18
3674 3.58262e-17 2.64152e-18
3676 4.80369e-17 3.54184e-18
3678 4.44685e-17 3.27873e-18
3680 4.43807e-17 3.27226e-18
3682 5.88109e-17 4.33622e-18
3684 6.12119e-17 4.51325e-18
3686 4.42456e-17 3.2623e-18
3688 3.82552e-17 2.82062e-18
3690 3.70529e-17 2.73197e-18
3692 3.4774e-17 2.56394e-18
3694 3.91616e-17 2.88745e-18
3696 3.13308e-17 2.31007e-18
3698 -1.91979e-18 -1.41549e-19
3700 2.30569e-17 1.70002e-18
3702 3.74705e-17 2.76276e-18
3704 4.21905e-17 3.11077e-18
