4447.23 8.84847e-17 4.6447e-18
4450.59 8.48192e-17 4.53154e-18
4453.96 8.7983e-17 4.52271e-18
4457.32 9.09811e-17 4.53479e-18
4460.68 1.05864e-16 4.72059e-18
4464.05 9.30716e-17 4.55386e-18
4467.41 1.01654e-16 4.62723e-18
4470.77 1.02761e-16 4.68877e-18
4474.14 1.00034e-16 4.62021e-18
4477.5 9.69783e-17 4.61581e-18
4480.86 1.07262e-16 4.70172e-18
4484.23 1.0589e-16 4.62574e-18
4487.59 1.00652e-16 4.61083e-18
4490.96 9.47984e-17 4.57816e-18
4494.32 1.03614e-16 4.63833e-18
4497.68 1.16534e-16 4.75256e-18
4501.05 1.12163e-16 4.73667e-18
4504.41 1.03238e-16 4.64158e-18
4507.77 1.03433e-16 4.6185e-18
4511.14 1.07183e-16 4.64901e-18
4514.5 1.15033e-16 4.70621e-18
4517.86 1.08475e-16 4.66535e-18
4521.23 1.12821e-16 4.70365e-18
4524.59 1.07514e-16 4.61198e-18
4527.95 1.0024e-16 4.53265e-18
4531.32 1.06577e-16 4.6017e-18
4534.68 1.13882e-16 4.62171e-18
4538.04 1.08884e-16 4.64007e-18
4541.41 1.03572e-16 4.53041e-18
4544.77 9.17048e-17 4.36518e-18
4548.13 1.04829e-16 4.47572e-18
4551.5 1.04605e-16 4.46958e-18
4554.86 9.49826e-17 4.3942e-18
4558.22 9.8754e-17 4.41481e-18
4561.59 1.04335e-16 4.40739e-18
4564.95 9.71029e-17 4.32007e-18
4568.31 1.07579e-16 4.47857e-18
4571.68 1.14939e-16 4.57092e-18
4575.04 1.03587e-16 4.39059e-18
4578.4 9.96308e-17 4.36643e-18
4581.77 1.06821e-16 4.41961e-18
4585.13 1.0447e-16 4.41353e-18
4588.49 1.05971e-16 4.42377e-18
4591.86 1.08296e-16 4.44869e-18
4595.22 1.13719e-16 4.47307e-18
4598.58 1.21168e-16 4.48194e-18
4601.95 1.1874e-16 4.45656e-18
4605.31 1.25585e-16 4.56112e-18
4608.67 1.23564e-16 4.49884e-18
4612.04 1.1406e-16 4.39364e-18
4615.4 1.22883e-16 4.46884e-18
4618.76 1.27364e-16 4.55181e-18
4622.13 1.28562e-16 4.54997e-18
4625.49 1.24684e-16 4.48596e-18
4628.85 1.30284e-16 4.56359e-18
4632.22 1.41746e-16 4.67072e-18
4635.58 1.42303e-16 4.6846e-18
4638.94 1.27323e-16 4.54678e-18
4642.31 1.34385e-16 4.60138e-18
4645.67 1.49054e-16 4.72604e-18
4649.03 1.62757e-16 4.88904e-18
4652.4 1.69987e-16 4.95936e-18
4655.76 1.7159e-16 4.9554e-18
4659.12 1.77126e-16 5.00785e-18
4662.49 1.71835e-16 4.98462e-18
4665.85 1.6722e-16 4.92103e-18
4669.21 1.76593e-16 5.0175e-18
4672.58 1.85157e-16 5.09158e-18
4675.94 1.91061e-16 5.12479e-18
4679.3 1.87412e-16 5.07232e-18
4682.67 1.80357e-16 5.01823e-18
4686.03 1.79934e-16 5.00048e-18
4689.39 1.82901e-16 4.99619e-18
4692.76 1.80845e-16 4.98309e-18
4696.12 1.85018e-16 5.03506e-18
4699.48 1.77449e-16 4.94225e-18
4702.85 1.74588e-16 4.89871e-18
4706.21 1.6882e-16 4.84595e-18
4709.57 1.6165e-16 4.74007e-18
4712.94 1.6473e-16 4.76953e-18
4716.3 1.65113e-16 4.75716e-18
4719.66 1.64765e-16 4.71567e-18
4723.03 1.64758e-16 4.69433e-18
4726.39 1.59879e-16 4.6871e-18
4729.75 1.5332e-16 4.57135e-18
4733.12 1.4869e-16 4.51423e-18
4736.48 1.41434e-16 4.47188e-18
4739.84 1.32739e-16 4.38372e-18
4743.21 1.26583e-16 4.25591e-18
4746.57 1.22935e-16 4.25195e-18
4749.93 1.20501e-16 4.22602e-18
4753.3 1.26272e-16 4.24324e-18
4756.66 1.25035e-16 4.2189e-18
4760.02 1.19625e-16 4.17997e-18
4763.39 1.1727e-16 4.13048e-18
4766.75 1.10374e-16 4.03695e-18
4770.11 1.09844e-16 4.04752e-18
4773.48 1.12667e-16 4.07177e-18
4776.84 1.09384e-16 4.02956e-18
4780.2 1.11339e-16 4.05025e-18
4783.57 1.13208e-16 4.07497e-18
4786.93 1.07829e-16 4.00775e-18
4790.3 1.12871e-16 4.04607e-18
4793.66 1.12675e-16 4.05323e-18
4797.02 1.07506e-16 3.98584e-18
4800.39 1.09379e-16 3.99748e-18
4803.75 1.15791e-16 4.06675e-18
4807.11 1.15889e-16 4.08248e-18
4810.48 1.17424e-16 4.09363e-18
4813.84 1.19378e-16 4.14396e-18
4817.2 1.25815e-16 4.20558e-18
4820.57 1.21796e-16 4.15603e-18
4823.93 1.19268e-16 4.12625e-18
4827.29 1.18703e-16 4.13767e-18
4830.66 1.27439e-16 4.21414e-18
4834.02 1.24621e-16 4.18765e-18
4837.38 1.24045e-16 4.16924e-18
4840.75 1.26495e-16 4.19537e-18
4844.11 1.28256e-16 4.18466e-18
4847.47 1.20513e-16 4.11628e-18
4850.84 1.18089e-16 4.09017e-18
4854.2 1.23952e-16 4.11254e-18
4857.56 1.20645e-16 4.0581e-18
4860.93 1.2093e-16 4.0562e-18
4864.29 1.15904e-16 4.01353e-18
4867.65 1.27384e-16 4.12029e-18
4871.02 1.20676e-16 4.03777e-18
4874.38 1.103e-16 3.9327e-18
4877.74 1.14757e-16 3.97103e-18
4881.11 1.18503e-16 4.02118e-18
4884.47 1.03843e-16 3.84481e-18
4887.83 1.08984e-16 3.88552e-18
4891.2 1.09241e-16 3.92467e-18
4894.56 1.00885e-16 3.8353e-18
4897.92 1.04952e-16 3.85949e-18
4901.29 1.04497e-16 3.8379e-18
4904.65 1.01104e-16 3.78287e-18
4908.01 1.00856e-16 3.77781e-18
4911.38 9.90829e-17 3.75789e-18
4914.74 9.40767e-17 3.68773e-18
4918.1 9.00912e-17 3.63353e-18
4921.47 8.40649e-17 3.5442e-18
4924.83 8.64645e-17 3.58309e-18
4928.19 8.9058e-17 3.60213e-18
4931.56 7.84839e-17 3.46943e-18
4934.92 8.36732e-17 3.53107e-18
4938.28 8.06015e-17 3.51048e-18
4941.65 7.84234e-17 3.44459e-18
4945.01 7.0092e-17 3.36493e-18
4948.37 8.11922e-17 3.45828e-18
4951.74 7.78671e-17 3.43258e-18
4955.1 8.29221e-17 3.48627e-18
4958.46 7.95069e-17 3.456e-18
4961.83 7.37029e-17 3.37596e-18
4965.19 7.55514e-17 3.39846e-18
4968.55 7.47163e-17 3.38409e-18
4971.92 8.20107e-17 3.45551e-18
4975.28 8.23448e-17 3.47287e-18
4978.64 8.14061e-17 3.48549e-18
4982.01 8.11536e-17 3.48301e-18
4985.37 9.05943e-17 3.5871e-18
4988.73 8.87841e-17 3.5349e-18
4992.1 9.86829e-17 3.6466e-18
4995.46 9.42236e-17 3.62993e-18
4998.82 1.00173e-16 3.69136e-18
5002.19 1.03434e-16 3.68769e-18
5005.55 9.8513e-17 3.62241e-18
5008.91 1.0115e-16 3.68254e-18
5012.28 1.01615e-16 3.67794e-18
5015.64 9.94461e-17 3.61935e-18
5019 1.02127e-16 3.6186e-18
5022.37 9.54519e-17 3.57514e-18
5025.73 8.90901e-17 3.54918e-18
5029.09 1.03456e-16 3.65031e-18
5032.46 1.05749e-16 3.64596e-18
5035.82 1.0326e-16 3.62046e-18
5039.18 1.02646e-16 3.63484e-18
5042.55 1.0406e-16 3.65597e-18
5045.91 9.69732e-17 3.52181e-18
5049.27 9.41279e-17 3.52961e-18
5052.64 9.11291e-17 3.4824e-18
5056 8.88494e-17 3.43856e-18
5059.36 8.29168e-17 3.37556e-18
5062.73 8.25951e-17 3.37117e-18
5066.09 8.51743e-17 3.3845e-18
5069.45 8.44063e-17 3.36355e-18
5072.82 8.61962e-17 3.3859e-18
5076.18 8.63208e-17 3.37906e-18
5079.55 9.20038e-17 3.42634e-18
5082.91 8.83508e-17 3.3806e-18
5086.27 8.88515e-17 3.36885e-18
5089.64 8.16608e-17 3.28015e-18
5093 8.39932e-17 3.33452e-18
5096.36 8.35702e-17 3.36706e-18
5099.73 8.37661e-17 3.34044e-18
5103.09 8.87991e-17 3.3635e-18
5106.45 9.08812e-17 3.40077e-18
5109.82 9.26042e-17 3.42724e-18
5113.18 8.67271e-17 3.33675e-18
5116.54 8.80823e-17 3.35591e-18
5119.91 9.24066e-17 3.42308e-18
5123.27 8.90197e-17 3.39219e-18
5126.63 8.90488e-17 3.37837e-18
5130 9.17704e-17 3.39679e-18
5133.36 9.20244e-17 3.4167e-18
5136.72 9.74057e-17 3.48341e-18
5140.09 9.89248e-17 3.4876e-18
5143.45 1.00574e-16 3.51476e-18
5146.81 1.09257e-16 3.59178e-18
5150.18 1.10809e-16 3.59727e-18
5153.54 1.05151e-16 3.56558e-18
5156.9 1.0451e-16 3.54163e-18
5160.27 1.13831e-16 3.63265e-18
5163.63 1.18793e-16 3.67606e-18
5166.99 1.22843e-16 3.69076e-18
5170.36 1.23112e-16 3.7023e-18
5173.72 1.26007e-16 3.72096e-18
5177.08 1.31738e-16 3.77892e-18
5180.45 1.30089e-16 3.79069e-18
5183.81 1.35513e-16 3.84081e-18
5187.17 1.40225e-16 3.87003e-18
5190.54 1.49876e-16 3.95365e-18
5193.9 1.54724e-16 4.01328e-18
5197.26 1.58612e-16 4.06804e-18
5200.63 1.60047e-16 4.04905e-18
5203.99 1.58311e-16 4.04586e-18
5207.35 1.66841e-16 4.11658e-18
5210.72 1.69237e-16 4.13642e-18
5214.08 1.72303e-16 4.15846e-18
5217.44 1.75274e-16 4.18411e-18
5220.81 1.79231e-16 4.23099e-18
5224.17 1.76347e-16 4.2086e-18
5227.53 1.77841e-16 4.19341e-18
5230.9 1.85731e-16 4.25335e-18
5234.26 1.85691e-16 4.25183e-18
5237.62 1.79235e-16 4.20318e-18
5240.99 1.7922e-16 4.19958e-18
5244.35 1.92134e-16 4.31582e-18
5247.71 1.96255e-16 4.33647e-18
5251.08 2.01534e-16 4.37864e-18
5254.44 2.0861e-16 4.41162e-18
5257.8 1.97068e-16 4.31419e-18
5261.17 2.03667e-16 4.37156e-18
5264.53 2.06522e-16 4.37564e-18
5267.89 2.12564e-16 4.41777e-18
5271.26 2.10917e-16 4.41167e-18
5274.62 2.10552e-16 4.40207e-18
5277.98 2.1655e-16 4.46166e-18
5281.35 2.16217e-16 4.4661e-18
5284.71 2.19887e-16 4.51766e-18
5288.07 2.25009e-16 4.55287e-18
5291.44 2.25561e-16 4.52663e-18
5294.8 2.2322e-16 4.52434e-18
5298.16 2.23303e-16 4.51556e-18
5301.53 2.26193e-16 4.54048e-18
5304.89 2.27815e-16 4.55116e-18
5308.25 2.29732e-16 4.57202e-18
5311.62 2.34283e-16 4.58668e-18
5314.98 2.35308e-16 4.59569e-18
5318.34 2.31266e-16 4.59562e-18
5321.71 2.45664e-16 4.68699e-18
5325.07 2.56782e-16 4.73873e-18
5328.43 2.41921e-16 4.65494e-18
5331.8 2.487e-16 4.70687e-18
5335.16 2.43671e-16 4.65716e-18
5338.52 2.38339e-16 4.60337e-18
5341.89 2.4555e-16 4.63998e-18
5345.25 2.50264e-16 4.69309e-18
5348.61 2.51448e-16 4.70626e-18
5351.98 2.47081e-16 4.64217e-18
5355.34 2.47377e-16 4.62985e-18
5358.7 2.49587e-16 4.6634e-18
5362.07 2.48019e-16 4.66217e-18
5365.43 2.54223e-16 4.69918e-18
5368.79 2.60459e-16 4.74333e-18
5372.16 2.49788e-16 4.66593e-18
5375.52 2.52964e-16 4.6666e-18
5378.89 2.55465e-16 4.67222e-18
5382.25 2.60143e-16 4.72085e-18
5385.61 2.60587e-16 4.71539e-18
5388.98 2.57047e-16 4.6946e-18
5392.34 2.66698e-16 4.75259e-18
5395.7 2.66827e-16 4.75053e-18
5399.07 2.64305e-16 4.73256e-18
5402.43 2.63656e-16 4.7373e-18
5405.79 2.62006e-16 4.71302e-18
5409.16 2.57043e-16 4.65733e-18
5412.52 2.61461e-16 4.70105e-18
5415.88 2.5999e-16 4.69143e-18
5419.25 2.51242e-16 4.61693e-18
5422.61 2.36717e-16 4.509e-18
5425.97 2.36757e-16 4.49441e-18
5429.34 2.3614e-16 4.49467e-18
5432.7 2.34189e-16 4.47628e-18
5436.06 2.34059e-16 4.4784e-18
5439.43 2.36504e-16 4.49898e-18
5442.79 2.35751e-16 4.49269e-18
5446.15 2.35761e-16 4.46455e-18
5449.52 2.28466e-16 4.42256e-18
5452.88 2.34577e-16 4.46853e-18
5456.24 2.37254e-16 4.48394e-18
5459.61 2.36222e-16 4.48519e-18
5462.97 2.34122e-16 4.47998e-18
5466.33 2.37135e-16 4.4854e-18
5469.7 2.37608e-16 4.47963e-18
5473.06 2.32449e-16 4.44008e-18
5476.42 2.41319e-16 4.48878e-18
5479.79 2.48156e-16 4.53287e-18
5483.15 2.52013e-16 4.56902e-18
5486.51 2.60751e-16 4.61564e-18
5489.88 2.60882e-16 4.61027e-18
5493.24 2.61939e-16 4.64276e-18
5496.6 2.66809e-16 4.67366e-18
5499.97 2.74839e-16 4.73777e-18
5503.33 2.73856e-16 4.73344e-18
5506.69 2.77089e-16 4.75473e-18
5510.06 2.90596e-16 4.83867e-18
5513.42 2.93375e-16 4.85633e-18
5516.78 3.08901e-16 4.96272e-18
5520.15 3.08231e-16 4.94653e-18
5523.51 3.15566e-16 5.00499e-18
5526.87 3.29006e-16 5.10298e-18
5530.24 3.35116e-16 5.12865e-18
5533.6 3.35678e-16 5.11432e-18
5536.96 3.50366e-16 5.20574e-18
5540.33 3.55022e-16 5.24359e-18
5543.69 3.51581e-16 5.24522e-18
5547.05 3.39707e-16 5.17161e-18
5550.42 3.42345e-16 5.17284e-18
5553.78 3.49543e-16 5.20846e-18
5557.14 3.44443e-16 5.1804e-18
5560.51 3.36564e-16 5.14274e-18
5563.87 3.41557e-16 5.14323e-18
5567.23 3.41131e-16 5.9965e-18
5570.6 3.38204e-16 6.99732e-18
5573.96 3.49707e-16 7.2847e-18
5577.32 3.63007e-16 7.27836e-18
5580.69 3.57059e-16 7.3361e-18
5584.05 3.43237e-16 6.33506e-18
5587.41 3.4711e-16 5.21315e-18
5590.78 3.51684e-16 5.19456e-18
5594.14 3.41062e-16 5.12302e-18
5597.5 3.44724e-16 5.15118e-18
5600.87 3.49528e-16 5.18023e-18
5604.23 3.39179e-16 5.11412e-18
5607.59 3.4405e-16 5.14844e-18
5610.96 3.44135e-16 5.14206e-18
5614.32 3.49298e-16 5.1582e-18
5617.68 3.39047e-16 5.10372e-18
5621.05 3.39841e-16 5.11185e-18
5624.41 3.36263e-16 5.07069e-18
5627.77 3.41354e-16 5.10014e-18
5631.14 3.40368e-16 5.08893e-18
5634.5 3.44682e-16 5.11794e-18
