3633.48 5.21848e-18 9.06497e-18
3638.99 7.016e-18 9.55947e-18
3644.51 3.30644e-18 9.83008e-18
3650.03 6.94534e-18 1.03103e-17
3655.54 4.1298e-18 1.07392e-17
3661.06 5.21414e-18 1.10952e-17
3666.58 1.06084e-17 1.149e-17
3672.09 9.37519e-18 1.1818e-17
3677.61 6.80774e-18 1.2009e-17
3683.13 2.39416e-18 1.22307e-17
3688.64 1.17335e-17 1.25056e-17
3694.16 8.42444e-18 1.26317e-17
3699.68 1.34095e-17 1.26814e-17
3705.19 7.51968e-18 1.2452e-17
3710.71 4.39214e-18 1.20976e-17
3716.22 4.07322e-18 1.19323e-17
3721.74 2.88088e-18 1.19056e-17
3727.26 1.73598e-18 1.17609e-17
3732.77 3.99538e-18 1.17285e-17
3738.29 1.27148e-18 1.14099e-17
3743.81 3.6944e-18 1.10504e-17
3749.32 8.04683e-19 1.06274e-17
3754.84 1.80342e-18 1.0328e-17
3760.36 3.1768e-18 9.96804e-18
3765.87 2.5718e-18 9.67841e-18
3771.39 5.91809e-18 9.5841e-18
3776.91 1.23264e-18 9.32825e-18
3782.42 1.69845e-18 9.06853e-18
3787.94 2.79369e-18 8.8481e-18
3793.46 9.65094e-18 8.64195e-18
3798.97 6.65981e-18 8.34131e-18
3804.49 5.0385e-18 8.10934e-18
3810.01 2.42565e-18 7.89947e-18
3815.52 7.00329e-19 7.78453e-18
3821.04 5.21527e-18 7.73851e-18
3826.55 5.52789e-18 7.63721e-18
3832.07 2.63217e-18 7.45852e-18
3837.59 1.91822e-18 7.28683e-18
3843.1 6.09458e-18 7.09925e-18
3848.62 6.90579e-18 6.92591e-18
3854.14 6.28564e-18 6.75251e-18
3859.65 1.19303e-18 6.54555e-18
3865.17 7.03229e-18 6.47146e-18
3870.69 6.78716e-18 6.39983e-18
3876.2 8.50905e-18 6.3134e-18
3881.72 7.87086e-18 6.22637e-18
3887.24 9.4384e-18 6.18068e-18
3892.75 1.09497e-17 6.15332e-18
3898.27 9.66299e-18 6.21632e-18
3903.78 1.0461e-17 6.27188e-18
3909.3 1.61152e-17 6.37901e-18
3914.82 1.46278e-17 6.27576e-18
3920.33 1.98139e-17 6.21215e-18
3925.85 1.79157e-17 6.13928e-18
3931.37 1.84682e-17 6.20751e-18
3936.88 1.66026e-17 6.19237e-18
3942.4 2.28836e-17 6.25804e-18
3947.92 1.52439e-17 6.24831e-18
3953.43 2.10468e-17 6.2434e-18
3958.95 2.2254e-17 6.20286e-18
3964.47 1.48306e-17 6.15063e-18
3969.98 2.05499e-17 6.27239e-18
3975.5 2.2973e-17 6.26618e-18
3981.02 2.31949e-17 6.37324e-18
3986.53 1.82749e-17 6.35314e-18
3992.05 1.95614e-17 6.36832e-18
3997.57 2.32914e-17 6.38253e-18
4003.08 2.67001e-17 6.47788e-18
4008.6 1.91859e-17 6.55108e-18
4014.11 2.02956e-17 6.61281e-18
4019.63 2.60421e-17 6.67243e-18
4025.15 2.57384e-17 6.6232e-18
4030.66 3.03529e-17 6.63208e-18
4036.18 2.72121e-17 6.61197e-18
4041.7 2.82587e-17 6.73686e-18
4047.21 2.88406e-17 6.79874e-18
4052.73 3.16584e-17 6.91117e-18
4058.25 3.01025e-17 6.81892e-18
4063.76 2.43299e-17 6.82673e-18
4069.28 2.80573e-17 6.81452e-18
4074.8 2.47408e-17 6.86243e-18
4080.31 1.95022e-17 6.77944e-18
4085.83 1.84451e-17 6.68455e-18
4091.35 2.05669e-17 6.60368e-18
4096.86 1.9673e-17 6.58488e-18
4102.38 1.54481e-17 6.46019e-18
4107.89 1.57338e-17 6.4807e-18
4113.41 1.88505e-17 7.41337e-18
4118.93 1.92925e-17 9.88559e-18
4124.44 1.9384e-17 7.8204e-18
4129.96 1.38384e-17 6.4768e-18
