3399.41 1.69835e-16 7.81826e-17
3402.78 6.44523e-17 7.57696e-17
3406.14 -1.96792e-17 7.77364e-17
3409.5 -1.42401e-16 7.79102e-17
3412.87 -3.64894e-17 7.22645e-17
3416.23 1.15734e-16 7.23827e-17
3419.59 -7.59014e-17 7.54975e-17
3422.96 9.37957e-17 7.83739e-17
3426.32 1.11339e-16 7.74219e-17
3429.68 1.17616e-16 7.48461e-17
3433.05 1.46266e-18 7.53219e-17
3436.41 -1.25201e-16 7.83908e-17
3439.77 -1.13031e-16 7.49704e-17
3443.14 -3.00685e-17 7.43296e-17
3446.5 9.6391e-17 7.65974e-17
3449.86 1.70168e-16 7.5545e-17
3453.23 -1.31041e-16 7.8041e-17
3456.59 -8.60245e-17 7.27368e-17
3459.95 4.65522e-17 7.38217e-17
3463.32 -1.84387e-17 7.24172e-17
3466.68 -1.44572e-16 7.50638e-17
3470.04 -3.97005e-17 7.44967e-17
3473.41 -8.62416e-17 7.3861e-17
3476.77 -6.80553e-17 7.62292e-17
3480.13 1.26639e-16 7.60111e-17
3483.5 -1.33994e-16 7.2813e-17
3486.86 -1.36785e-16 7.21024e-17
3490.22 1.40833e-17 7.26968e-17
3493.59 1.46159e-16 7.43829e-17
3496.95 -3.73977e-17 7.08228e-17
3500.31 -7.16968e-17 7.15558e-17
3503.68 3.73208e-16 7.63399e-17
3507.04 1.89418e-16 7.19103e-17
3510.4 1.00478e-17 6.89552e-17
3513.77 1.66083e-16 7.26916e-17
3517.13 3.60975e-16 7.06701e-17
3520.49 6.69115e-17 6.98551e-17
3523.86 1.82795e-16 7.08489e-17
3527.22 1.27938e-16 6.90909e-17
3530.58 1.13603e-17 7.20756e-17
3533.95 -6.41279e-17 7.1948e-17
3537.31 1.51748e-17 7.0566e-17
3540.67 2.12219e-16 6.65619e-17
3544.04 5.78847e-17 6.38204e-17
3547.4 2.67689e-16 6.39471e-17
3550.76 3.43801e-16 6.34165e-17
3554.13 7.01982e-17 5.96433e-17
3557.49 2.49497e-16 5.56027e-17
3560.85 7.14978e-17 5.49402e-17
3564.22 1.74666e-16 5.6484e-17
3567.58 2.62822e-17 5.1852e-17
3570.95 1.32238e-17 5.0062e-17
3574.31 -2.17717e-16 5.05739e-17
3577.67 -2.28452e-16 4.99873e-17
3581.04 1.40328e-16 4.78959e-17
3584.4 1.11917e-16 4.55164e-17
3587.76 7.17499e-17 4.49576e-17
3591.13 2.77363e-17 4.47708e-17
3594.49 3.93045e-17 4.2131e-17
3597.85 -6.22453e-17 4.1771e-17
3601.22 -6.11182e-17 4.20274e-17
3604.58 9.89765e-17 4.06527e-17
3607.94 5.134e-17 3.91702e-17
3611.31 9.61903e-17 3.86403e-17
3614.67 -9.94222e-18 3.87049e-17
3618.03 -5.34625e-17 3.76931e-17
3621.4 5.65797e-17 3.75615e-17
3624.76 -3.20888e-18 3.72531e-17
3628.12 8.82614e-17 3.59144e-17
3631.49 5.15566e-17 3.50751e-17
3634.85 -7.65314e-18 3.41559e-17
3638.21 -5.82912e-17 3.35207e-17
3641.58 -5.64556e-17 3.25532e-17
3644.94 -1.55973e-17 3.20827e-17
3648.3 1.23029e-16 3.16368e-17
3651.67 -8.52554e-18 2.97381e-17
3655.03 5.11084e-17 2.91436e-17
3658.39 6.54588e-17 2.89034e-17
3661.76 -1.10435e-17 2.87233e-17
3665.12 4.22349e-17 2.7523e-17
3668.48 6.18086e-17 2.75179e-17
3671.85 -5.56636e-18 2.6841e-17
3675.21 -8.65066e-17 2.66149e-17
3678.57 7.36798e-17 2.66021e-17
